model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/LaBSE,100.0,fr,linear,MT_minus_TM,4,1.5855752213154017,0.972180160180213,0.9998789425808142,8.197780729836431e-05,0.0033222591362126247,0.024532052465306847,-0.008836051140793316,-0.1134712994676515,0.09810874258860967
sentence-transformers/LaBSE,100.0,fr,affine,NQ_minus_QN,4,2.0108837200342227,0.9206173383893026,0.9998717682370841,8.775656798474815e-05,0.0033222591362126247,-0.1786006159451673,0.24689025436037465,-0.007429452385372673,-0.05076530877437486
sentence-transformers/LaBSE,100.0,fr,affine,NM_minus_MN,4,1.6024104792519014,0.9710791773303172,0.999883596592115,8.000641874266146e-05,0.0033222591362126247,-0.11693930456505217,-0.013389153598782629,0.11431011425691906,0.015347436627155254
sentence-transformers/LaBSE,100.0,fr,affine,NT_minus_TN,4,1.6085643263603495,0.9523291692652041,0.999883826193942,7.42704890978377e-05,0.0033222591362126247,-0.17183424781485698,-0.008956022423736817,0.011608160401001077,0.16882607744972278
sentence-transformers/LaBSE,100.0,fr,affine,QM_minus_MQ,4,1.9855371373550856,0.9380064591652252,0.9998819589398158,8.492589816426367e-05,0.0033222591362126247,0.018399720654353448,-0.20203553110447883,0.12615343908182647,0.049097659999941444
sentence-transformers/LaBSE,100.0,fr,affine,QT_minus_TQ,4,2.115870146409424,0.9385952697210714,0.99987306702316,9.51170795429494e-05,0.0033222591362126247,0.021002362808009715,-0.21324958943780048,-0.004856317810517972,0.19108429007580677
sentence-transformers/LaBSE,100.0,fr,affine,MT_minus_TM,4,1.5657520401321956,0.9714576332738515,0.9998817395701315,8.024655525352655e-05,0.0033222591362126247,0.012231004576767304,-0.010377187367949953,-0.11209907636722721,0.11046919300437832
sentence-transformers/LaBSE,100.0,de,linear,NQ_minus_QN,4,2.510621307647029,0.8892965529529339,0.9998853099619324,8.04566913215864e-05,0.0033222591362126247,-0.23449848976207163,0.2885122358035313,0.024249469327780274,-0.06941285355424545
sentence-transformers/LaBSE,100.0,de,linear,NM_minus_MN,4,1.6311377136083292,0.9662253802880003,0.9998724804705826,8.771987475365796e-05,0.0033222591362126247,-0.13447685244202562,0.022522473773533766,0.11335531528194127,0.001021980560703565
sentence-transformers/LaBSE,100.0,de,linear,NT_minus_TN,4,1.8263867625436394,0.9379360031412527,0.9998754507609291,8.599243375338717e-05,0.0033222591362126247,-0.20587878614409352,-0.015422285529325244,0.01588075683088992,0.20203619283332533
sentence-transformers/LaBSE,100.0,de,linear,QM_minus_MQ,4,2.3106364660051537,0.9117164536740391,0.9998820178027094,8.2165944504286e-05,0.0033222591362126247,0.07956049089433744,-0.24502903738811174,0.08903836160036643,0.06992152177177964
sentence-transformers/LaBSE,100.0,de,linear,QT_minus_TQ,4,2.661907034787395,0.8861958623904216,0.9998752413281355,8.823505613195545e-05,0.0033222591362126247,0.08668643330948185,-0.3149508507005885,-0.005423738048256451,0.22084117871957215
sentence-transformers/LaBSE,100.0,de,linear,MT_minus_TM,4,1.5796233041692254,0.971678264382079,0.999877310413914,9.102458237732921e-05,0.0033222591362126247,0.01662661761807492,-0.014515220794971867,-0.11112878688044492,0.10696453275689603
sentence-transformers/LaBSE,100.0,de,affine,NQ_minus_QN,4,2.550441911251927,0.8628491883189084,0.9998850827268135,8.102730353548163e-05,0.0033222591362126247,-0.27357960657626973,0.34448276059269667,0.007055731978833143,-0.0649510399223179
sentence-transformers/LaBSE,100.0,de,affine,NM_minus_MN,4,1.6377704939663082,0.958239486274192,0.9998813684350095,9.00992057861902e-05,0.0033222591362126247,-0.15554082147941442,0.007229653207847783,0.1297249438890703,0.01961893165699077
sentence-transformers/LaBSE,100.0,de,affine,NT_minus_TN,4,1.7743427203343194,0.9299591498220792,0.9998802058014259,8.675796028162045e-05,0.0033222591362126247,-0.2190098296043211,-0.020961765729009166,0.019079462547749886,0.21721971707990845
sentence-transformers/LaBSE,100.0,de,affine,QM_minus_MQ,4,2.249555047430189,0.8999598329230099,0.9998742445705547,8.963647373559488e-05,0.0033222591362126247,0.05874900337293228,-0.2652882693787445,0.11329028841684606,0.08494277944458475
sentence-transformers/LaBSE,100.0,de,affine,QT_minus_TQ,4,2.593158833884897,0.8838876667038,0.9998643311439626,0.00010075596268499058,0.0033222591362126247,0.048872601125706454,-0.32117919329765315,-0.0022500372852489628,0.26167539191415023
sentence-transformers/LaBSE,100.0,de,affine,MT_minus_TM,4,1.5472194397488268,0.9695075444263925,0.9998806103428232,8.164492384984896e-05,0.0033222591362126247,0.005977677215637268,-0.016640707567903867,-0.11084251503417401,0.11906208909855753
sentence-transformers/LaBSE,100.0,ru,linear,NQ_minus_QN,4,2.496149779892016,0.886553291378806,0.9998745205798749,9.173533384928965e-05,0.0033222591362126247,-0.20507133559351537,0.30959252699746265,-0.018227187943249602,-0.07854479380801024
sentence-transformers/LaBSE,100.0,ru,linear,NM_minus_MN,4,1.7160322168639157,0.976394475968757,0.9998749846919944,9.063721001630507e-05,0.0033222591362126247,-0.12061221246645729,0.0035516515252302094,0.09068496204832267,0.02973554575231277
sentence-transformers/LaBSE,100.0,ru,linear,NT_minus_TN,4,1.8797706943502566,0.933568337729307,0.9998831529316177,8.035072229483335e-05,0.0033222591362126247,-0.2044388243651356,-0.023439323552775768,0.01348553479679551,0.21436107479363856
sentence-transformers/LaBSE,100.0,ru,linear,QM_minus_MQ,4,2.2902569297679665,0.89421499232594,0.9998746858059773,8.615585767775486e-05,0.0033222591362126247,0.07974297106980072,-0.2768865360125151,0.09994218060187465,0.09458420031510331
sentence-transformers/LaBSE,100.0,ru,linear,QT_minus_TQ,4,2.6614137446371,0.8681387223765561,0.9998851299804682,7.959742128386043e-05,0.0033222591362126247,0.11023547975095961,-0.35899147916035623,0.030123246470377844,0.21057642081646635
sentence-transformers/LaBSE,100.0,ru,linear,MT_minus_TM,4,1.5944549442582368,0.9810868294581414,0.9998760393398304,8.87695718375507e-05,0.0033222591362126247,0.016283818290034613,-0.004112498917988443,-0.09555373922455171,0.08171898175078199
sentence-transformers/LaBSE,100.0,ru,affine,NQ_minus_QN,4,2.5163646145066907,0.8676069603147217,0.9998767840370744,8.862742539128015e-05,0.0033222591362126247,-0.23818353786550028,0.35351091230720927,-0.026709824799024794,-0.07746432189160157
sentence-transformers/LaBSE,100.0,ru,affine,NM_minus_MN,4,1.718134778224643,0.9711326671427195,0.9998789713518241,9.145317624838417e-05,0.0033222591362126247,-0.13979737446157034,-0.008759933575491374,0.0949735938821139,0.05632842293562702
sentence-transformers/LaBSE,100.0,ru,affine,NT_minus_TN,4,1.8167383875643015,0.9310484831497863,0.99987439650985,8.652040188537538e-05,0.0033222591362126247,-0.20515383114210492,-0.033174996864095044,0.01321128581608064,0.22540543225038906
sentence-transformers/LaBSE,100.0,ru,affine,QM_minus_MQ,4,2.2626448313966145,0.8843573625508142,0.9998769077547343,8.771066384796236e-05,0.0033222591362126247,0.059742055438648765,-0.29928170608133847,0.12086191506993967,0.11447106180887176
sentence-transformers/LaBSE,100.0,ru,affine,QT_minus_TQ,4,2.599044243360512,0.861520810315412,0.9998882657539341,7.396071334685105e-05,0.0033222591362126247,0.08550757820883217,-0.3748811920190181,0.021556884861483123,0.25911122078933024
sentence-transformers/LaBSE,100.0,ru,affine,MT_minus_TM,4,1.5531156943286533,0.9791994210521443,0.9998845023306238,7.967191648578194e-05,0.0033222591362126247,0.0013644000410139255,-0.008776238534900973,-0.09382858038595221,0.09944159445044948
sentence-transformers/LaBSE,100.0,zh,linear,NQ_minus_QN,4,2.4073423079699174,0.8961833836078225,0.9998730969545556,9.431915493489055e-05,0.0033222591362126247,-0.2123030634101399,0.27725645331662224,0.018467788710836024,-0.07015660987876823
sentence-transformers/LaBSE,100.0,zh,linear,NM_minus_MN,4,1.7485667407078502,0.9725633705232349,0.9998747850588457,8.417787541210736e-05,0.0033222591362126247,-0.13031066834174523,0.029211934548139362,0.09643079603269869,0.00895694182998604
sentence-transformers/LaBSE,100.0,zh,linear,NT_minus_TN,4,1.9339863621689026,0.9383830018830868,0.9998901514635634,7.495484435942382e-05,0.0033222591362126247,-0.21047737330992847,-5.200237188432433e-05,0.01533282467749897,0.19529423524106904
sentence-transformers/LaBSE,100.0,zh,linear,QM_minus_MQ,4,2.2470924342081364,0.9330433625360173,0.9998770421055503,8.517923612136769e-05,0.0033222591362126247,0.06792974356691633,-0.2142309340789446,0.07510045544630688,0.06482016666688063
sentence-transformers/LaBSE,100.0,zh,linear,QT_minus_TQ,4,2.5913001050104074,0.896688908377014,0.9998798937994134,8.6053755615732e-05,0.0033222591362126247,0.11694546614668379,-0.3025580332193003,-0.019740313442672148,0.19148926259753296
sentence-transformers/LaBSE,100.0,zh,linear,MT_minus_TM,4,1.6671028678378725,0.978703421702146,0.9998677877304618,9.658517977533914e-05,0.0033222591362126247,0.02985997912772711,-0.016576139190575875,-0.09897845131946438,0.08370596615895888
sentence-transformers/LaBSE,100.0,zh,affine,NQ_minus_QN,4,2.4303038229966725,0.8809163594416147,0.999876915396258,8.350325680405818e-05,0.0033222591362126247,-0.2364650216813115,0.3200736057726307,0.003714263348971542,-0.07015107057370386
sentence-transformers/LaBSE,100.0,zh,affine,NM_minus_MN,4,1.7550122982866507,0.9661291114885917,0.9998738361838332,9.103877632870325e-05,0.0033222591362126247,-0.1562125737548889,0.021989761866776217,0.1051755023954572,0.03273827186962113
sentence-transformers/LaBSE,100.0,zh,affine,NT_minus_TN,4,1.868300046020642,0.9351009621263042,0.9998854991846713,7.703808749516251e-05,0.0033222591362126247,-0.21587549428015904,-0.0017983212599210763,0.013108032474329607,0.20503045006970724
sentence-transformers/LaBSE,100.0,zh,affine,QM_minus_MQ,4,2.175216438506699,0.9340703703810812,0.9998780686356431,8.631324120695423e-05,0.0033222591362126247,0.04510630584292461,-0.21777039160301448,0.08524521671008271,0.0793811810369781
sentence-transformers/LaBSE,100.0,zh,affine,QT_minus_TQ,4,2.472684780777415,0.9020729219230521,0.9998812422282093,8.531575530344359e-05,0.0033222591362126247,0.08458192409248226,-0.2961725265107487,-0.018948528370703755,0.21672063191026178
sentence-transformers/LaBSE,100.0,zh,affine,MT_minus_TM,4,1.6444458440571326,0.9756707829788708,0.9998716985226099,9.111451108195861e-05,0.0033222591362126247,0.016321581285119895,-0.023769998571592024,-0.09975251178292714,0.10448246883102495
sentence-transformers/LaBSE,100.0,ar,linear,NQ_minus_QN,4,2.4878980510922073,0.8862970659212109,0.9998745728753605,9.397309088802859e-05,0.0033222591362126247,-0.21322193739473838,0.2929619361262027,0.010332363167492484,-0.0789749589652404
sentence-transformers/LaBSE,100.0,ar,linear,NM_minus_MN,4,1.8006983515045394,0.9650870836657497,0.9998759509508678,8.182271330504184e-05,0.0033222591362126247,-0.1417301227958815,0.007820611175219039,0.11839462531120697,0.017785839798425674
sentence-transformers/LaBSE,100.0,ar,linear,NT_minus_TN,4,2.0053007685765,0.9308527162134272,0.9998713975738543,9.648202814899529e-05,0.0033222591362126247,-0.21865228679331458,-0.018856081167741817,0.023519630357753635,0.21158552141141526
sentence-transformers/LaBSE,100.0,ar,linear,QM_minus_MQ,4,2.4256817925259506,0.9020636654612798,0.9998796325739167,9.044160039339521e-05,0.0033222591362126247,0.06526613737028172,-0.2687107695890374,0.11100302800009568,0.08440033824820718
sentence-transformers/LaBSE,100.0,ar,linear,QT_minus_TQ,4,2.69295981128241,0.8765800429229641,0.9998754995118385,8.706567616846358e-05,0.0033222591362126247,0.09625297582750264,-0.3343818832897431,0.0019616848200038465,0.22162931171558978
sentence-transformers/LaBSE,100.0,ar,linear,MT_minus_TM,4,1.6876294001916432,0.9745246292865033,0.9998720002971553,9.014627894603916e-05,0.0033222591362126247,0.02953878154077951,-0.009155864848235853,-0.1123874492078967,0.09078956344597702
sentence-transformers/LaBSE,100.0,ar,affine,NQ_minus_QN,4,2.4937848491638652,0.863580541465011,0.9998876698186346,7.62931812266717e-05,0.0033222591362126247,-0.24670245831461168,0.3391631607813197,-0.0004133216525465458,-0.07652955614528811
sentence-transformers/LaBSE,100.0,ar,affine,NM_minus_MN,4,1.8071988693655268,0.9584357152095574,0.9998776074220783,8.824152014067116e-05,0.0033222591362126247,-0.1627638147772581,-0.0007436634117914537,0.12811009682897898,0.03689034127182491
sentence-transformers/LaBSE,100.0,ar,affine,NT_minus_TN,4,1.9336122821026673,0.9275143297261363,0.9998826557010796,8.104743184500775e-05,0.0033222591362126247,-0.22166711364063932,-0.023706062363920102,0.021447374719166534,0.22176970085685532
sentence-transformers/LaBSE,100.0,ar,affine,QM_minus_MQ,4,2.3388418967232867,0.8982129115487802,0.9998796187782538,8.632553712667838e-05,0.0033222591362126247,0.04902675559937651,-0.27873325987739694,0.12136895394191845,0.09830724019280984
sentence-transformers/LaBSE,100.0,ar,affine,QT_minus_TQ,4,2.578644265196029,0.8783509023024595,0.9998731816268606,7.652803443683015e-05,0.0033222591362126247,0.07035009335254795,-0.3332203319917538,-0.0009235457731998053,0.24898083075529864
sentence-transformers/LaBSE,100.0,ar,affine,MT_minus_TM,4,1.6517765673600993,0.9718120983915968,0.9998822922897849,8.575782072661819e-05,0.0033222591362126247,0.017656674687072847,-0.013679777195776715,-0.11346125777574496,0.10768228266368868
